date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,29,23,0.0,5.7,6,100,06:39 PM,06:54 AM,06:29 AM,05:50 PM,21,28,28,26,18,24,73,0.7,1013,29,10,258,11,utah
2010-01-02,29,24,0.0,7.2,6,85,07:45 PM,07:51 AM,06:29 AM,05:51 PM,21,29,29,26,20,17,74,0.1,1014,29,10,260,11,utah
2010-01-03,30,24,0.0,8.7,7,77,08:46 PM,08:42 AM,06:30 AM,05:51 PM,17,28,28,27,42,4,56,0.0,1016,30,10,147,29,utah
2010-01-04,29,23,0.0,8.7,7,70,09:44 PM,09:30 AM,06:30 AM,05:52 PM,16,27,27,26,49,0,53,0.0,1015,29,10,149,34,utah
2010-01-05,29,23,0.0,8.7,7,63,10:40 PM,10:13 AM,06:30 AM,05:52 PM,16,27,27,26,42,0,54,0.0,1014,29,10,149,28,utah
2010-01-06,30,23,0.0,8.7,7,56,11:35 PM,10:55 AM,06:31 AM,05:53 PM,18,28,28,26,35,1,61,0.0,1013,30,10,153,23,utah
2010-01-07,29,24,0.0,8.7,7,48,No moonrise,11:38 AM,06:31 AM,05:53 PM,19,28,28,26,36,4,63,0.0,1013,29,10,156,24,utah
2010-01-08,29,24,0.0,8.7,7,41,12:28 AM,12:20 PM,06:31 AM,05:54 PM,16,27,27,26,42,2,55,0.0,1014,29,10,153,28,utah
2010-01-09,29,24,0.0,8.7,7,34,01:23 AM,01:06 PM,06:32 AM,05:54 PM,15,27,27,26,38,6,53,0.0,1015,29,10,150,26,utah
2010-01-10,28,23,0.0,8.7,7,27,02:17 AM,01:53 PM,06:32 AM,05:55 PM,15,26,26,25,38,2,55,0.0,1016,28,10,152,25,utah
2010-01-11,28,23,0.0,8.7,6,19,03:12 AM,02:42 PM,06:32 AM,05:56 PM,15,26,26,25,41,1,53,0.0,1016,28,10,153,27,utah
2010-01-12,28,23,0.0,8.7,6,12,04:05 AM,03:35 PM,06:32 AM,05:56 PM,14,26,26,25,47,0,51,0.0,1017,28,10,151,32,utah
2010-01-13,28,23,0.0,8.7,7,5,04:57 AM,04:26 PM,06:32 AM,05:57 PM,15,26,26,25,51,0,53,0.0,1016,28,10,147,36,utah
2010-01-14,29,23,0.0,8.7,7,0,05:45 AM,05:19 PM,06:33 AM,05:57 PM,16,27,27,26,51,0,55,0.0,1016,29,10,146,37,utah
2010-01-15,29,23,0.0,8.7,7,0,06:30 AM,06:09 PM,06:33 AM,05:58 PM,18,27,27,26,47,5,62,0.0,1016,29,10,151,32,utah
2010-01-16,29,24,0.0,8.7,7,2,07:12 AM,06:58 PM,06:33 AM,05:58 PM,19,28,28,26,50,1,65,0.0,1017,29,10,151,35,utah
2010-01-17,29,24,0.0,8.7,7,10,07:50 AM,07:46 PM,06:33 AM,05:59 PM,19,28,28,26,51,0,65,0.0,1017,29,10,149,36,utah
2010-01-18,29,24,0.0,8.7,7,17,08:27 AM,08:31 PM,06:33 AM,05:59 PM,18,28,28,26,53,0,62,0.0,1016,29,10,147,37,utah
2010-01-19,29,24,0.0,11.6,7,24,09:02 AM,09:17 PM,06:33 AM,06:00 PM,19,28,28,26,47,1,62,0.0,1014,29,10,149,32,utah
2010-01-20,30,24,0.0,11.6,7,31,09:37 AM,10:02 PM,06:33 AM,06:00 PM,19,29,29,27,43,2,60,0.0,1014,30,10,153,29,utah
2010-01-21,30,24,0.0,11.6,7,39,10:12 AM,10:50 PM,06:33 AM,06:01 PM,20,29,29,27,28,8,64,0.0,1014,30,10,154,20,utah
2010-01-22,29,24,0.0,10.2,6,46,10:50 AM,11:39 PM,06:33 AM,06:01 PM,21,29,29,26,17,13,72,0.2,1014,29,10,159,10,utah
2010-01-23,29,25,0.0,11.6,7,53,11:31 AM,No moonset,06:34 AM,06:02 PM,21,29,29,27,31,11,72,0.0,1014,29,10,154,21,utah
2010-01-24,29,25,0.0,11.6,7,60,12:16 PM,12:32 AM,06:34 AM,06:02 PM,20,28,28,27,38,12,68,0.0,1014,29,10,158,26,utah
2010-01-25,30,24,0.0,11.6,7,68,01:08 PM,01:29 AM,06:33 AM,06:03 PM,18,28,28,26,36,12,60,0.0,1014,30,10,161,24,utah
2010-01-26,30,24,0.0,11.6,7,75,02:05 PM,02:29 AM,06:33 AM,06:03 PM,18,28,28,26,26,5,60,0.0,1014,30,10,159,18,utah
2010-01-27,30,24,0.0,11.6,7,82,03:09 PM,03:31 AM,06:33 AM,06:04 PM,19,28,28,26,34,5,64,0.0,1014,30,10,160,23,utah
2010-01-28,30,24,0.0,11.6,7,90,04:14 PM,04:33 AM,06:33 AM,06:04 PM,18,29,29,27,49,4,59,0.0,1014,30,10,150,33,utah
2010-01-29,31,25,0.0,11.6,7,97,05:21 PM,05:32 AM,06:33 AM,06:05 PM,17,29,29,28,53,2,54,0.0,1013,31,10,151,36,utah
2010-01-30,31,25,0.0,11.6,7,100,06:25 PM,06:26 AM,06:33 AM,06:05 PM,17,29,29,28,53,2,52,0.0,1015,31,10,150,36,utah
2010-01-31,31,24,0.0,11.6,7,100,07:27 PM,07:17 AM,06:33 AM,06:06 PM,17,28,28,27,54,4,54,0.0,1015,31,10,153,35,utah
2010-02-01,-9,-25,0.0,8.7,2,77,08:13 PM,08:02 AM,06:57 AM,05:30 PM,-18,-26,-18,-26,23,5,76,0.0,1025,-9,10,278,11,utah
2010-02-02,-7,-20,0.0,7.1,1,69,09:23 PM,08:35 AM,06:56 AM,05:31 PM,-13,-18,-12,-18,22,42,82,0.0,1023,-7,8,249,11,utah
2010-02-03,-6,-15,0.0,8.7,2,62,10:30 PM,09:08 AM,06:55 AM,05:32 PM,-9,-16,-11,-16,23,36,93,0.0,1021,-6,9,256,10,utah
2010-02-04,-4,-16,0.4,8.7,1,54,11:37 PM,09:41 AM,06:55 AM,05:33 PM,-9,-14,-9,-14,21,46,94,1.9,1020,-4,6,235,9,utah
2010-02-05,-2,-6,5.6,4.1,1,47,No moonrise,10:17 AM,06:54 AM,05:34 PM,-3,-8,-4,-8,26,99,98,15.6,1015,-2,3,183,11,utah
2010-02-06,-2,-7,0.6,7.2,1,39,12:41 AM,10:57 AM,06:53 AM,05:34 PM,-4,-8,-4,-8,17,64,95,3.5,1016,-2,5,214,8,utah
2010-02-07,-2,-7,4.5,4.1,1,32,01:44 AM,11:41 AM,06:52 AM,05:35 PM,-4,-9,-4,-9,28,79,97,14.2,1012,-2,4,175,13,utah
2010-02-08,-5,-22,4.5,4.1,1,24,02:41 AM,12:29 PM,06:51 AM,05:36 PM,-12,-17,-10,-17,33,71,95,12.1,1015,-5,4,287,15,utah
2010-02-09,-16,-26,0.0,8.7,2,16,03:35 AM,01:22 PM,06:50 AM,05:37 PM,-23,-31,-22,-31,32,17,82,0.0,1027,-16,10,302,15,utah
2010-02-10,-12,-25,0.0,8.7,1,9,04:21 AM,02:18 PM,06:49 AM,05:38 PM,-20,-23,-17,-23,22,40,66,0.0,1025,-12,9,234,10,utah
2010-02-11,-9,-19,0.0,7.2,1,1,05:02 AM,03:15 PM,06:48 AM,05:39 PM,-14,-18,-13,-18,18,50,85,0.0,1024,-9,8,218,8,utah
2010-02-12,-10,-19,0.0,8.7,1,0,05:38 AM,04:12 PM,06:47 AM,05:40 PM,-13,-21,-15,-21,25,42,92,0.2,1025,-10,9,248,11,utah
2010-02-13,-10,-20,0.0,8.7,1,0,06:09 AM,05:09 PM,06:46 AM,05:41 PM,-14,-23,-16,-23,28,48,93,0.0,1026,-10,10,254,12,utah
2010-02-14,-10,-24,0.0,8.7,1,0,06:37 AM,06:04 PM,06:45 AM,05:42 PM,-17,-24,-16,-24,31,26,86,0.0,1026,-10,8,271,13,utah
2010-02-15,-17,-27,0.0,8.7,2,6,07:04 AM,07:00 PM,06:44 AM,05:43 PM,-23,-32,-23,-32,28,19,89,0.0,1032,-17,10,320,13,utah
2010-02-16,-12,-26,0.0,8.7,2,13,07:30 AM,07:55 PM,06:43 AM,05:44 PM,-22,-27,-19,-27,25,2,69,0.0,1028,-12,10,283,12,utah
2010-02-17,-6,-20,0.0,8.7,2,21,07:56 AM,08:51 PM,06:42 AM,05:45 PM,-12,-18,-12,-18,28,26,81,0.0,1025,-6,9,268,12,utah
2010-02-18,-4,-15,0.0,5.7,1,29,08:23 AM,09:49 PM,06:41 AM,05:46 PM,-7,-16,-10,-16,28,59,95,0.0,1022,-4,10,267,13,utah
2010-02-19,-3,-15,0.0,8.7,2,36,08:53 AM,10:49 PM,06:40 AM,05:47 PM,-6,-15,-9,-15,29,29,90,0.0,1022,-3,9,255,13,utah
2010-02-20,-1,-12,0.0,7.2,1,44,09:27 AM,11:51 PM,06:39 AM,05:48 PM,-7,-11,-7,-11,25,32,88,0.9,1021,-1,9,231,10,utah
2010-02-21,-1,-8,0.0,7.2,1,51,10:07 AM,No moonset,06:38 AM,05:49 PM,-5,-9,-5,-9,24,47,91,0.7,1019,-1,9,154,10,utah
2010-02-22,-1,-7,0.7,7.2,1,59,10:54 AM,12:54 AM,06:37 AM,05:49 PM,-5,-10,-5,-10,27,61,94,1.7,1017,-1,5,164,13,utah
2010-02-23,-2,-10,0.0,8.7,1,66,11:50 AM,01:56 AM,06:36 AM,05:50 PM,-7,-11,-6,-11,21,42,94,0.0,1017,-2,10,235,9,utah
2010-02-24,-2,-10,0.0,7.2,1,74,12:54 PM,02:55 AM,06:34 AM,05:51 PM,-5,-10,-6,-10,23,64,94,2.4,1015,-2,6,237,10,utah
2010-02-25,-1,-6,0.4,4.2,1,81,02:05 PM,03:49 AM,06:33 AM,05:52 PM,-3,-7,-4,-7,21,84,97,5.0,1015,-1,5,209,8,utah
2010-02-26,-0,-5,4.2,4.2,1,89,03:19 PM,04:36 AM,06:32 AM,05:53 PM,-2,-7,-3,-7,32,77,97,12.1,1017,-0,4,222,11,utah
2010-02-27,0,-7,0.0,4.2,1,97,04:33 PM,05:18 AM,06:31 AM,05:54 PM,-3,-8,-4,-8,28,78,95,2.0,1017,0,6,226,11,utah
2010-02-28,0,-6,1.1,4.2,1,100,05:46 PM,05:55 AM,06:30 AM,05:55 PM,-3,-7,-3,-7,27,69,96,6.8,1014,0,5,229,10,utah
2010-03-01,31,25,0.0,11.6,7,100,07:05 PM,06:36 AM,06:22 AM,06:14 PM,21,30,30,28,19,16,68,0.0,1013,31,10,155,13,utah
2010-03-02,30,26,0.0,8.8,6,85,08:03 PM,07:22 AM,06:22 AM,06:14 PM,22,30,30,27,20,57,74,6.2,1013,30,10,268,13,utah
2010-03-03,28,25,0.0,10.2,6,78,09:01 PM,08:07 AM,06:21 AM,06:15 PM,22,29,29,26,20,41,78,0.1,1013,28,8,261,13,utah
2010-03-04,31,25,0.0,11.6,7,71,09:59 PM,08:54 AM,06:20 AM,06:15 PM,22,30,30,28,13,17,73,0.0,1012,31,10,245,7,utah
2010-03-05,29,25,0.0,8.8,6,63,10:57 PM,09:42 AM,06:20 AM,06:15 PM,23,30,30,27,16,45,75,5.2,1013,29,10,265,9,utah
2010-03-06,31,26,0.0,10.2,6,56,11:53 PM,10:32 AM,06:19 AM,06:15 PM,22,32,32,28,28,21,70,0.2,1014,31,10,153,19,utah
2010-03-07,32,26,0.0,11.6,7,49,No moonrise,11:25 AM,06:19 AM,06:15 PM,19,30,30,29,35,7,56,0.0,1014,32,10,156,23,utah
2010-03-08,32,26,0.0,11.6,7,42,12:47 AM,12:17 PM,06:18 AM,06:15 PM,18,29,29,28,40,3,54,0.0,1015,32,10,159,27,utah
2010-03-09,31,25,0.0,11.6,7,34,01:39 AM,01:10 PM,06:17 AM,06:15 PM,17,29,29,28,43,0,52,0.0,1016,31,10,155,29,utah
2010-03-10,31,25,0.0,11.6,7,27,02:25 AM,02:01 PM,06:17 AM,06:16 PM,17,28,28,27,44,0,53,0.0,1015,31,10,158,29,utah
2010-03-11,31,25,0.0,11.6,7,20,03:09 AM,02:51 PM,06:16 AM,06:16 PM,18,29,29,27,45,0,59,0.0,1015,31,10,157,30,utah
2010-03-12,31,25,0.0,11.6,7,12,03:50 AM,03:39 PM,06:16 AM,06:16 PM,19,29,29,27,49,0,62,0.0,1015,31,10,158,32,utah
2010-03-13,31,25,0.0,11.6,7,5,04:27 AM,04:25 PM,06:15 AM,06:16 PM,19,30,30,28,51,0,59,0.0,1014,31,10,155,33,utah
2010-03-14,32,26,0.0,11.6,7,0,05:04 AM,05:12 PM,06:14 AM,06:16 PM,17,30,30,29,54,0,48,0.0,1013,32,10,153,35,utah
2010-03-15,34,26,0.0,11.6,7,0,05:39 AM,05:58 PM,06:14 AM,06:16 PM,16,30,30,29,51,0,44,0.0,1012,34,10,152,33,utah
2010-03-16,34,27,0.0,11.6,7,2,06:15 AM,06:44 PM,06:13 AM,06:16 PM,16,30,30,30,50,1,45,0.0,1011,34,10,154,33,utah
2010-03-17,34,27,0.0,11.6,7,9,06:51 AM,07:33 PM,06:12 AM,06:16 PM,17,31,31,30,49,0,47,0.0,1011,34,10,155,32,utah
2010-03-18,35,27,0.0,11.6,8,16,07:31 AM,08:23 PM,06:12 AM,06:16 PM,18,32,32,30,51,1,50,0.0,1011,35,10,153,33,utah
2010-03-19,34,27,0.0,11.6,7,24,08:12 AM,09:16 PM,06:11 AM,06:17 PM,19,31,31,30,46,6,53,0.0,1012,34,10,156,30,utah
2010-03-20,32,27,0.0,11.6,7,31,08:59 AM,10:12 PM,06:10 AM,06:17 PM,20,32,32,29,35,6,58,0.0,1012,32,10,158,22,utah
2010-03-21,32,26,0.0,11.6,7,38,09:50 AM,11:09 PM,06:10 AM,06:17 PM,20,31,31,29,26,20,60,0.0,1012,32,10,154,16,utah
2010-03-22,32,25,0.0,11.6,7,46,10:45 AM,No moonset,06:09 AM,06:17 PM,19,30,30,29,32,9,54,0.0,1011,32,10,157,20,utah
2010-03-23,33,27,0.0,11.6,7,53,11:44 AM,12:07 AM,06:08 AM,06:17 PM,17,30,30,29,45,2,46,0.0,1008,33,10,151,31,utah
2010-03-24,33,27,0.0,11.6,7,60,12:45 PM,01:04 AM,06:08 AM,06:17 PM,18,31,31,29,40,3,49,0.0,1009,33,10,153,27,utah
2010-03-25,33,27,0.0,11.6,7,67,01:47 PM,01:59 AM,06:07 AM,06:17 PM,18,31,31,30,34,3,48,0.0,1010,33,10,159,22,utah
2010-03-26,34,27,0.0,11.6,8,75,02:48 PM,02:50 AM,06:06 AM,06:17 PM,18,32,32,30,31,5,52,0.0,1010,34,10,155,19,utah
2010-03-27,31,26,0.0,11.6,7,82,03:48 PM,03:39 AM,06:06 AM,06:17 PM,23,33,33,29,26,3,67,0.0,1010,31,10,285,16,utah
2010-03-28,31,26,0.0,11.6,7,89,04:46 PM,04:25 AM,06:05 AM,06:17 PM,22,31,31,28,31,10,70,0.0,1011,31,10,322,21,utah
2010-03-29,31,26,0.0,11.6,7,96,05:44 PM,05:10 AM,06:04 AM,06:17 PM,22,31,31,28,23,11,68,0.0,1012,31,10,312,14,utah
2010-03-30,31,26,0.0,11.6,7,100,06:42 PM,05:55 AM,06:04 AM,06:17 PM,22,32,32,29,21,16,69,0.0,1013,31,10,237,13,utah
2010-03-31,31,26,0.0,11.6,7,100,07:42 PM,06:41 AM,06:03 AM,06:18 PM,23,32,32,29,19,19,68,0.0,1013,31,10,173,10,utah
2010-04-01,32,27,0.0,10.2,6,77,08:40 PM,07:30 AM,06:02 AM,06:18 PM,24,34,34,29,15,16,72,0.1,1011,32,10,179,8,utah
2010-04-02,33,27,0.0,11.6,8,70,09:40 PM,08:21 AM,06:02 AM,06:18 PM,21,33,33,30,37,4,58,0.0,1011,33,10,154,25,utah
2010-04-03,34,28,0.0,11.6,8,62,10:36 PM,09:14 AM,06:01 AM,06:18 PM,19,33,33,31,48,5,50,0.0,1011,34,10,158,31,utah
2010-04-04,34,27,0.0,12.2,8,55,11:30 PM,10:07 AM,06:00 AM,06:18 PM,19,32,32,31,54,5,47,0.0,1011,34,10,156,34,utah
2010-04-05,35,27,0.0,12.2,8,47,No moonrise,11:01 AM,06:00 AM,06:18 PM,18,32,32,31,53,2,45,0.0,1010,35,10,151,34,utah
2010-04-06,36,27,0.0,12.6,8,40,12:19 AM,11:54 AM,05:59 AM,06:18 PM,18,33,33,31,51,14,44,0.0,1009,36,10,147,34,utah
2010-04-07,36,28,0.0,12.6,8,32,01:05 AM,12:45 PM,05:58 AM,06:18 PM,18,33,33,32,52,7,43,0.0,1009,36,10,150,34,utah
2010-04-08,36,28,0.0,12.6,8,24,01:47 AM,01:34 PM,05:58 AM,06:18 PM,17,33,33,32,53,3,43,0.0,1010,36,10,150,35,utah
2010-04-09,35,29,0.0,12.6,8,17,02:26 AM,02:21 PM,05:57 AM,06:18 PM,18,33,33,32,50,1,47,0.0,1010,35,10,149,32,utah
2010-04-10,34,28,0.0,12.6,8,9,03:03 AM,03:07 PM,05:56 AM,06:18 PM,20,34,34,31,39,3,49,0.0,1008,34,10,153,25,utah
2010-04-11,35,28,0.0,12.6,8,2,03:38 AM,03:53 PM,05:56 AM,06:18 PM,20,34,34,32,45,5,48,0.0,1007,35,10,152,30,utah
2010-04-12,35,29,0.0,12.6,8,0,04:14 AM,04:39 PM,05:55 AM,06:19 PM,20,35,35,32,52,6,48,0.0,1007,35,10,154,33,utah
2010-04-13,36,30,0.0,12.6,8,0,04:50 AM,05:28 PM,05:55 AM,06:19 PM,21,36,36,32,49,17,56,0.0,1008,36,10,154,34,utah
2010-04-14,35,30,0.0,12.7,8,0,05:29 AM,06:18 PM,05:54 AM,06:19 PM,23,36,36,32,41,13,60,0.0,1008,35,10,148,26,utah
2010-04-15,34,29,0.0,12.7,8,5,06:10 AM,07:11 PM,05:53 AM,06:19 PM,23,36,36,31,35,17,60,0.0,1010,34,10,155,22,utah
2010-04-16,35,29,0.0,12.7,8,13,06:56 AM,08:06 PM,05:53 AM,06:19 PM,23,35,35,31,34,15,61,0.0,1011,35,10,156,23,utah
2010-04-17,34,29,0.0,12.7,8,21,07:46 AM,09:04 PM,05:52 AM,06:19 PM,23,36,36,31,34,7,61,0.0,1011,34,10,155,21,utah
2010-04-18,35,29,0.0,12.7,8,28,08:41 AM,10:03 PM,05:52 AM,06:19 PM,21,35,35,31,27,8,55,0.0,1011,35,10,164,16,utah
2010-04-19,35,29,0.0,12.7,8,36,09:39 AM,11:00 PM,05:51 AM,06:19 PM,20,34,34,32,19,16,51,0.0,1010,35,10,159,11,utah
2010-04-20,36,29,0.0,12.7,8,43,10:39 AM,11:55 PM,05:50 AM,06:20 PM,20,35,35,32,32,7,49,0.0,1009,36,10,154,19,utah
2010-04-21,37,30,0.0,12.7,8,51,11:40 AM,No moonset,05:50 AM,06:20 PM,20,36,36,33,42,6,49,0.0,1008,37,10,153,27,utah
2010-04-22,36,30,0.0,12.7,8,58,12:39 PM,12:45 AM,05:49 AM,06:20 PM,21,37,37,33,41,11,50,0.0,1007,36,10,151,25,utah
2010-04-23,35,30,0.0,12.7,8,66,01:37 PM,01:34 AM,05:49 AM,06:20 PM,22,37,37,32,28,8,57,0.0,1009,35,10,148,17,utah
2010-04-24,34,29,0.0,12.7,7,73,02:34 PM,02:18 AM,05:48 AM,06:20 PM,24,37,37,31,15,22,67,1.2,1010,34,10,187,7,utah
2010-04-25,35,28,0.0,12.7,8,81,03:31 PM,03:03 AM,05:48 AM,06:20 PM,24,37,37,32,21,7,64,0.0,1009,35,10,153,13,utah
2010-04-26,35,29,0.0,12.7,8,89,04:27 PM,03:47 AM,05:47 AM,06:21 PM,23,37,37,32,38,11,58,0.0,1009,35,10,152,24,utah
2010-04-27,36,30,0.0,12.7,8,96,05:25 PM,04:31 AM,05:47 AM,06:21 PM,22,37,37,32,42,13,58,0.0,1010,36,10,155,28,utah
2010-04-28,36,30,0.0,12.8,8,100,06:24 PM,05:18 AM,05:46 AM,06:21 PM,22,37,37,32,43,15,59,0.0,1011,36,10,156,29,utah
2010-04-29,35,29,0.0,12.8,8,89,07:23 PM,06:08 AM,05:46 AM,06:21 PM,23,37,37,32,43,5,62,0.0,1009,35,10,157,28,utah
2010-04-30,36,29,0.0,12.8,8,81,08:21 PM,07:00 AM,05:45 AM,06:21 PM,23,38,38,32,44,5,62,0.0,1008,36,10,153,28,utah
2010-05-01,36,30,0.0,12.8,8,78,09:18 PM,07:55 AM,05:45 AM,06:21 PM,23,38,38,33,44,12,61,0.0,1009,36,10,150,27,utah
2010-05-02,35,30,0.0,12.8,8,71,10:10 PM,08:50 AM,05:44 AM,06:22 PM,23,37,37,32,43,9,57,0.0,1009,35,10,155,27,utah
2010-05-03,34,30,0.0,12.8,8,64,10:58 PM,09:44 AM,05:44 AM,06:22 PM,22,36,36,32,28,34,58,0.0,1008,34,10,157,16,utah
2010-05-04,35,29,0.0,12.8,8,57,11:42 PM,10:36 AM,05:44 AM,06:22 PM,24,37,37,32,15,15,65,0.0,1007,35,10,226,9,utah
2010-05-05,35,29,0.0,12.8,7,49,No moonrise,11:27 AM,05:43 AM,06:22 PM,25,38,38,32,16,25,68,0.1,1007,35,10,158,11,utah
2010-05-06,34,30,0.0,12.8,8,42,12:22 AM,12:14 PM,05:43 AM,06:23 PM,25,38,38,31,18,16,71,0.0,1006,34,10,165,11,utah
2010-05-07,33,30,0.0,12.8,8,35,01:00 AM,01:01 PM,05:43 AM,06:23 PM,25,38,38,31,15,16,70,0.0,1007,33,10,203,9,utah
2010-05-08,34,30,0.0,12.8,8,27,01:36 AM,01:47 PM,05:42 AM,06:23 PM,25,39,39,32,17,12,70,0.0,1008,34,10,147,10,utah
2010-05-09,35,30,0.0,12.8,8,20,02:11 AM,02:33 PM,05:42 AM,06:23 PM,25,39,39,32,30,2,68,0.0,1008,35,10,157,20,utah
2010-05-10,35,30,0.0,12.8,8,13,02:47 AM,03:20 PM,05:41 AM,06:23 PM,24,38,38,32,36,4,61,0.0,1007,35,10,154,23,utah
2010-05-11,35,30,0.0,12.8,8,6,03:25 AM,04:09 PM,05:41 AM,06:24 PM,24,39,39,32,37,5,63,0.0,1008,35,10,150,24,utah
2010-05-12,37,31,0.0,12.8,8,0,04:05 AM,05:01 PM,05:41 AM,06:24 PM,23,39,39,33,41,5,59,0.0,1008,37,10,151,28,utah
2010-05-13,36,31,0.0,12.8,8,0,04:50 AM,05:57 PM,05:41 AM,06:24 PM,24,39,39,33,39,5,60,0.0,1008,36,10,149,26,utah
2010-05-14,36,31,0.0,12.9,8,1,05:39 AM,06:55 PM,05:40 AM,06:25 PM,24,40,40,33,30,9,59,0.0,1007,36,10,154,19,utah
2010-05-15,36,31,0.0,12.9,8,9,06:33 AM,07:55 PM,05:40 AM,06:25 PM,25,40,40,33,21,14,62,0.0,1007,36,10,201,12,utah
2010-05-16,36,30,0.0,12.9,8,16,07:32 AM,08:54 PM,05:40 AM,06:25 PM,24,39,39,33,23,19,61,0.0,1006,36,10,279,13,utah
2010-05-17,35,31,0.0,12.9,8,23,08:33 AM,09:50 PM,05:40 AM,06:25 PM,23,38,38,33,22,18,59,0.0,1006,35,10,271,13,utah
2010-05-18,36,31,0.0,12.9,8,31,09:35 AM,10:43 PM,05:39 AM,06:26 PM,23,39,39,33,16,11,55,0.0,1006,36,10,149,8,utah
2010-05-19,36,31,0.0,12.9,8,38,10:34 AM,11:32 PM,05:39 AM,06:26 PM,25,41,41,33,33,7,64,0.0,1006,36,10,149,20,utah
2010-05-20,35,30,0.0,12.9,8,45,11:33 AM,No moonset,05:39 AM,06:26 PM,24,40,40,33,25,8,61,0.0,1006,35,10,154,15,utah
2010-05-21,35,30,0.0,12.9,8,52,12:29 PM,12:17 AM,05:39 AM,06:26 PM,25,39,39,33,25,8,63,0.0,1005,35,10,289,15,utah
2010-05-22,34,30,0.0,12.9,8,60,01:24 PM,01:01 AM,05:39 AM,06:27 PM,25,39,39,32,27,8,68,0.0,1005,34,10,329,18,utah
2010-05-23,34,30,0.0,12.9,8,67,02:19 PM,01:43 AM,05:38 AM,06:27 PM,26,39,39,32,13,20,70,0.0,1006,34,10,263,8,utah
2010-05-24,31,30,0.0,12.9,7,74,03:15 PM,02:26 AM,05:38 AM,06:27 PM,25,36,36,30,14,31,72,0.2,1007,31,9,213,9,utah
2010-05-25,34,29,0.0,12.9,8,81,04:12 PM,03:12 AM,05:38 AM,06:28 PM,24,37,37,31,15,17,65,0.0,1008,34,10,179,9,utah
2010-05-26,35,30,0.0,12.9,8,89,05:10 PM,03:59 AM,05:38 AM,06:28 PM,25,40,40,33,12,20,66,0.0,1007,35,10,183,6,utah
2010-05-27,35,30,0.0,12.9,8,96,06:08 PM,04:50 AM,05:38 AM,06:28 PM,25,40,40,33,16,14,63,0.0,1007,35,10,140,10,utah
2010-05-28,36,31,0.0,12.9,8,100,07:05 PM,05:43 AM,05:38 AM,06:29 PM,24,39,39,33,21,4,57,0.0,1006,36,10,258,11,utah
2010-05-29,35,30,0.0,12.9,8,89,08:00 PM,06:38 AM,05:38 AM,06:29 PM,25,39,39,33,28,5,63,0.0,1006,35,10,322,17,utah
2010-05-30,34,30,0.0,12.9,8,82,08:50 PM,07:33 AM,05:38 AM,06:29 PM,24,38,38,32,30,1,64,0.0,1005,34,10,325,20,utah
2010-05-31,35,30,0.0,12.9,8,78,09:36 PM,08:26 AM,05:38 AM,06:30 PM,25,38,38,32,25,1,66,0.0,1005,35,10,278,16,utah
2010-06-01,19,5,0.0,13.4,3,63,10:39 PM,08:32 AM,04:49 AM,07:06 PM,-5,11,12,11,25,18,30,0.4,1014,19,9,269,15,utah
2010-06-02,18,8,0.0,14.5,3,55,11:10 PM,09:30 AM,04:49 AM,07:06 PM,-4,12,13,12,26,22,33,0.1,1014,18,9,198,14,utah
2010-06-03,18,4,0.0,14.5,4,48,11:38 PM,10:26 AM,04:48 AM,07:07 PM,-2,9,10,9,23,12,48,0.0,1015,18,10,137,13,utah
2010-06-04,13,2,0.0,14.5,3,40,No moonrise,11:21 AM,04:48 AM,07:07 PM,-10,4,7,4,28,4,37,0.0,1016,13,10,260,17,utah
2010-06-05,16,-0,0.0,14.5,3,32,12:04 AM,12:16 PM,04:48 AM,07:08 PM,-10,5,8,5,25,3,30,0.0,1013,16,10,174,14,utah
2010-06-06,17,3,0.0,13.4,2,25,12:30 AM,01:12 PM,04:48 AM,07:08 PM,-7,8,9,8,19,25,36,1.1,1010,17,10,120,10,utah
2010-06-07,13,3,0.0,11.3,2,17,12:57 AM,02:09 PM,04:48 AM,07:09 PM,-2,6,8,6,19,40,41,11.0,1010,13,9,133,10,utah
2010-06-08,16,1,0.0,14.5,2,10,01:27 AM,03:08 PM,04:47 AM,07:09 PM,-6,7,9,7,22,14,36,0.6,1011,16,10,209,13,utah
2010-06-09,16,3,0.0,13.4,2,2,02:00 AM,04:10 PM,04:47 AM,07:10 PM,-5,8,10,8,19,15,36,0.6,1013,16,10,179,12,utah
2010-06-10,19,5,0.0,14.5,4,0,02:38 AM,05:14 PM,04:47 AM,07:10 PM,-6,12,12,12,17,10,31,0.0,1012,19,10,133,9,utah
2010-06-11,19,6,0.0,14.5,4,0,03:24 AM,06:18 PM,04:47 AM,07:11 PM,-3,11,12,11,24,10,34,0.0,1013,19,10,138,14,utah
2010-06-12,18,5,0.0,14.5,4,0,04:18 AM,07:20 PM,04:47 AM,07:11 PM,-4,9,11,9,30,6,34,0.0,1015,18,10,238,18,utah
2010-06-13,17,4,0.0,14.5,3,5,05:20 AM,08:16 PM,04:47 AM,07:12 PM,-3,8,11,8,30,12,39,0.2,1014,17,10,297,18,utah
